10363576	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363582	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363573	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363575	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363574	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363579	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363580	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363578	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363581	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363577	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363586	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363583	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363587	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363589	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363584	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363588	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363585	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363592	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363590	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10363593	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363591	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363596	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363594	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363597	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363595	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363599	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363602	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363598	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363600	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363601	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363604	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363607	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363605	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363606	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363608	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10363609	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367462	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367463	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367465	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367471	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367468	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367470	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367464	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367467	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367469	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367466	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367472	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367473	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367475	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367476	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367474	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367478	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367480	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367477	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367479	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map_large'	.	00:00:00	not_run	16	.	.	.
10367482	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367481	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367485	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367483	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367486	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367487	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367490	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367488	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367489	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367484	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367491	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367492	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367494	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367493	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367496	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367497	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10367495	milou	CANCELLED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	.	00:00:00	not_run	0	.	.	.
10466867	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-06T23:24:06	00:00:06	.	1	0.0	.	m19	.
10466883	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-06T23:24:39	00:00:39	.	1	0.0	.	m47	.
10466823	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-06T23:26:20	00:43:12	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466823
10466870	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-06T23:31:00	00:01:27	.	1	0.0	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/10466870
10466828	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:05:33	00:16:38	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10466828
10466826	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:05:38	00:29:44	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10466826
10466866	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:08:24	00:00:09	.	1	0.0	.	m50	.
10466877	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:08:24	00:00:09	.	1	0.0	.	m165	.
10466825	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:13:30	00:46:46	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466825
10466872	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:16:37	00:00:06	.	1	0.0	.	m50	.
10466827	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:25:55	00:41:00	node_type_overbooked:mem512GB:mem128GB	16	32.3	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10466827
10466847	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:27:37	00:00:04	.	1	0.0	.	m165	.
10466832	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:32:17	00:11:17	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/10466832
10466851	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:33:37	00:00:32	.	1	0.0	.	m165	.
10466831	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:34:16	00:19:16	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466831
10466856	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:35:54	00:00:04	.	1	0.0	.	m165	.
10466829	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:40:42	00:34:44	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10466829
10466873	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:41:24	00:00:04	.	1	0.0	.	m165	.
10466833	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:41:24	00:14:20	node_type_overbooked:mem512GB:mem128GB	16	32.3	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10466833
10466830	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T00:42:55	00:36:57	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10466830
10466853	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:44:10	00:00:05	.	1	0.0	.	m165	.
10466868	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T00:45:03	00:00:58	.	1	0.0	.	m177	.
10466836	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:01:04	00:25:56	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466836
10466834	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:02:53	00:29:51	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/10466834
10466887	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:03:13	00:00:04	.	1	0.0	.	m50	.
10466857	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:05:56	00:00:04	.	1	0.0	.	m50	.
10466842	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:06:45	00:21:34	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10466842
10466890	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:08:40	00:00:05	.	1	0.0	.	m165	.
10466892	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:11:41	00:03:06	.	16	11.0	.	m147	.
10466837	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:15:06	00:36:57	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466837
10466869	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:16:50	00:00:05	.	1	0.0	.	m165	.
10466897	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:16:57	00:02:55	.	16	9.8	.	m147	.
10466841	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:18:03	00:34:00	node_type_overbooked:mem512GB:mem128GB	16	32.4	16	m123	/sw/share/slurm/milou/uppmax_jobstats/m123/10466841
10466895	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:18:43	00:01:58	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:5.7,core_mem_overbooked:15.8:5.7	16	5.7	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466895
10466854	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:19:33	00:00:05	.	1	0.0	.	m79	.
10466893	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:20:54	00:02:33	.	16	9.3	.	m147	.
10466899	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:23:02	00:01:39	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:4.2,core_mem_overbooked:15.8:4.2	16	4.2	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10466899
10466900	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:25:57	00:06:34	node_type_overbooked:mem256GB:mem128GB	16	19.5	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466900
10466903	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:27:53	00:04:29	overbooked:7%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:18.8	16	18.8	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/10466903
10466839	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:28:23	00:46:13	node_type_overbooked:mem512GB:mem128GB	16	32.4	16	m137	/sw/share/slurm/milou/uppmax_jobstats/m137/10466839
10466838	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:29:17	00:48:05	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m140	/sw/share/slurm/milou/uppmax_jobstats/m140/10466838
10466880	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:30:27	00:00:09	.	1	0.0	.	m17	.
10466896	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:30:46	00:04:22	overbooked:7%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:17.6	16	17.6	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466896
10466882	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:31:04	00:00:46	.	1	0.0	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/10466882
10466844	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:31:08	00:29:50	node_type_overbooked:mem256GB:mem128GB	16	32.3	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466844
10466898	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:32:27	00:03:03	.	16	11.2	.	m137	.
10466894	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:32:28	00:02:10	.	16	6.8	.	m140	.
10466885	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:33:03	00:00:04	.	1	0.0	.	m165	.
10466921	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:33:25	00:01:59	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.4:5.5,core_mem_overbooked:31.6:5.5	16	5.5	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466921
10466901	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:33:58	00:02:32	overbooked:12%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:2,mem_overbooked:252.4:8.9,core_mem_overbooked:31.6:8.9	16	8.9	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10466901
10466902	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:36:38	00:05:12	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:1,mem_overbooked:504.9:20.2	16	20.2	16	m125	/sw/share/slurm/milou/uppmax_jobstats/m125/10466902
10466904	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-07T01:37:50	00:03:24	node_type_overbooked:mem256GB:mem128GB	16	12.6	16	m139	/sw/share/slurm/milou/uppmax_jobstats/m139/10466904
10466843	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:45:43	00:55:30	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m153	/sw/share/slurm/milou/uppmax_jobstats/m153/10466843
10466875	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:46:30	00:00:05	.	1	0.0	.	m19	.
10466840	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:46:30	01:03:20	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/10466840
10466835	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map_large'	2017-06-07T01:48:43	01:15:41	node_type_overbooked:mem256GB:mem128GB	16	32.4	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/10466835
10466889	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:49:11	00:00:04	.	1	0.0	.	m19	.
10466884	milou	COMPLETED	alneberg	b2010008	'snakemake_sample_merge_no_rmdup'	2017-06-07T01:51:50	00:00:03	.	1	0.0	.	m19	.
10477677	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-06-08T10:21:34	01:13:42	overbooked:50%,cores_overbooked:2:1,mem_overbooked:16:0,core_mem_overbooked:8:0	2	0.0	2	m91	/sw/share/slurm/milou/uppmax_jobstats/m91/10477677
10480767	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:26:00	00:01:39	.	16	5.1	.	m129	.
10480771	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:27:36	00:02:15	node_type_overbooked:mem512GB:mem128GB	16	6.9	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10480771
10480772	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:31:50	00:05:29	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:1,mem_overbooked:504.9:21.1	16	21.1	16	m129	/sw/share/slurm/milou/uppmax_jobstats/m129/10480772
10480774	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:35:24	00:02:59	.	16	10.6	.	m123	.
10480775	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:40:01	00:07:36	node_type_overbooked:mem512GB:mem128GB	16	28.8	16	m129	/sw/share/slurm/milou/uppmax_jobstats/m129/10480775
10480778	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:51:10	00:01:40	.	16	4.2	.	m154	.
10480781	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T12:58:44	00:06:12	node_type_overbooked:mem256GB:mem128GB	16	23.6	16	m148	/sw/share/slurm/milou/uppmax_jobstats/m148/10480781
10480783	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:02:12	00:02:36	.	16	7.9	.	m148	.
10480768	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-06-08T13:30:02	01:05:41	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:3,mem_overbooked:504.9:33.3,core_mem_overbooked:94.7:33.3	16	33.3	16	m130	/sw/share/slurm/milou/uppmax_jobstats/m130/10480768
10480776	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-06-08T13:41:21	01:04:54	overbooked:38%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:6,mem_overbooked:504.9:32.4,core_mem_overbooked:189.3:32.4	16	32.4	16	m123	/sw/share/slurm/milou/uppmax_jobstats/m123/10480776
10480773	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-06-08T13:43:49	01:15:28	overbooked:25%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:4,mem_overbooked:504.9:32.7,core_mem_overbooked:126.2:32.7	16	32.7	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10480773
10480785	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:45:04	00:02:50	overbooked:19%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:3,mem_overbooked:504.9:11,core_mem_overbooked:94.7:11	16	11.0	16	m130	/sw/share/slurm/milou/uppmax_jobstats/m130/10480785
10480786	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:46:17	00:03:01	.	16	10.4	.	m123	.
10480788	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:47:04	00:02:48	.	16	9.4	.	m127	.
10480790	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:48:40	00:01:23	.	16	2.8	.	m123	.
10480787	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:51:01	00:06:45	overbooked:10%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:24	16	24.0	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/10480787
10480789	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:52:25	00:06:10	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:1,mem_overbooked:504.9:25.2	16	25.2	16	m130	/sw/share/slurm/milou/uppmax_jobstats/m130/10480789
10480792	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:54:36	00:06:19	node_type_overbooked:mem512GB:mem128GB	16	24.9	16	m127	/sw/share/slurm/milou/uppmax_jobstats/m127/10480792
10480794	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T13:54:36	00:03:19	overbooked:6%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:12.2	16	12.2	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/10480794
10480796	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T14:02:33	00:06:13	overbooked:10%,!!half_overbooked,!!severely_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:1,mem_overbooked:252.4:24.3	16	24.3	16	m143	/sw/share/slurm/milou/uppmax_jobstats/m143/10480796
10480770	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-06-08T14:03:41	01:38:20	overbooked:25%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:4,mem_overbooked:252.4:32.6	16	32.6	16	m152	/sw/share/slurm/milou/uppmax_jobstats/m152/10480770
10480780	milou	COMPLETED	alneberg	b2010008	'snakemake_remove_mark_duplicates'	2017-06-08T14:05:29	01:13:57	overbooked:38%,!!half_overbooked,node_type_overbooked:mem256GB:mem128GB,cores_overbooked:16:6,mem_overbooked:252.4:33.4,core_mem_overbooked:94.7:33.4	16	33.4	16	m154	/sw/share/slurm/milou/uppmax_jobstats/m154/10480780
10480797	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-06-08T14:06:36	00:03:15	.	16	11.4	.	m143	.
