9524145	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524146	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524149	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524147	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524153	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524152	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524148	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524151	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524150	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524154	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524156	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524155	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524157	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524158	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524159	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524163	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524160	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524162	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524164	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524161	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524165	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524166	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_map'	.	00:00:00	not_run	0	.	.	.
9524103	milou	CANCELLED	alneberg	b2010008	'snakemake_bowtie2_index'	2017-01-02T16:30:32	00:12:57	.	1	1.5	1	m165	/sw/share/slurm/milou/uppmax_jobstats/m165/9524103
9526624	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_index'	2017-01-02T17:25:48	00:22:03	.	1	1.5	1	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9526624
9527977	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-01-02T17:51:35	00:23:11	overbooked:1%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	0.1	1	m1	/sw/share/slurm/milou/uppmax_jobstats/m1/9527977
9526650	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:48	00:31:30	.	4	1.4	4	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9526650
9526694	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:48	00:31:30	.	4	1.4	4	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/9526694
9526645	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:49	00:31:31	.	4	1.4	4	m61	/sw/share/slurm/milou/uppmax_jobstats/m61/9526645
9526666	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:49	00:31:31	.	4	1.4	4	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9526666
9526730	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:49	00:31:31	.	4	1.4	4	m52	/sw/share/slurm/milou/uppmax_jobstats/m52/9526730
9526672	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:50	00:31:32	.	4	1.4	4	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9526672
9526636	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:51	00:31:33	.	4	1.4	4	m207	/sw/share/slurm/milou/uppmax_jobstats/m207/9526636
9526629	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:51	00:31:33	.	4	1.4	4	m205	/sw/share/slurm/milou/uppmax_jobstats/m205/9526629
9526762	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:52	00:31:34	.	4	1.4	4	m54	/sw/share/slurm/milou/uppmax_jobstats/m54/9526762
9526681	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:53	00:31:35	.	4	1.4	4	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/9526681
9526647	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:53	00:31:35	.	4	1.4	4	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9526647
9526715	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:53	00:31:35	.	4	1.4	4	m52	/sw/share/slurm/milou/uppmax_jobstats/m52/9526715
9526705	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:53	00:31:35	.	4	1.4	4	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/9526705
9526724	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:55	00:31:37	.	4	1.4	4	m52	/sw/share/slurm/milou/uppmax_jobstats/m52/9526724
9526710	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:57	00:31:39	.	4	1.4	4	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/9526710
9526679	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:57	00:31:39	.	4	1.4	4	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/9526679
9526659	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:00:58	00:31:40	.	4	1.4	4	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/9526659
9526625	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:00	00:31:42	.	4	1.4	4	m205	/sw/share/slurm/milou/uppmax_jobstats/m205/9526625
9526634	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:01	00:31:43	.	4	1.4	4	m207	/sw/share/slurm/milou/uppmax_jobstats/m207/9526634
9526655	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:02	00:31:44	.	4	1.4	4	m58	/sw/share/slurm/milou/uppmax_jobstats/m58/9526655
9526718	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:02	00:31:44	.	4	1.4	4	m52	/sw/share/slurm/milou/uppmax_jobstats/m52/9526718
9526770	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:02	00:31:44	.	4	1.4	4	m54	/sw/share/slurm/milou/uppmax_jobstats/m54/9526770
9526700	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:06	00:31:48	.	4	1.4	4	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/9526700
9526687	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:01:10	00:31:52	.	4	1.4	4	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/9526687
9526638	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:02:06	00:32:35	.	4	1.4	4	m57	/sw/share/slurm/milou/uppmax_jobstats/m57/9526638
9526641	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:02:11	00:32:40	.	4	1.4	4	m57	/sw/share/slurm/milou/uppmax_jobstats/m57/9526641
9526918	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:02:23	00:00:50	.	16	0.0	.	m173	.
9526912	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:02:24	00:00:51	.	16	0.0	.	m171	.
9526902	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:02:24	00:00:51	.	16	0.0	.	m170	.
9526889	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:02:24	00:00:51	.	16	0.0	.	m169	.
9526793	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:04:19	00:02:22	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m174	/sw/share/slurm/milou/uppmax_jobstats/m174/9526793
9526819	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:04:22	00:02:25	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m175	/sw/share/slurm/milou/uppmax_jobstats/m175/9526819
9526845	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:04:55	00:03:58	.	16	0.0	.	m38	.
9526893	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:00	00:04:03	.	16	0.0	.	m39	.
9526800	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:04	00:02:07	.	16	0.0	.	m169	.
9526867	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:12	00:02:15	.	16	0.0	.	m170	.
9526833	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:29	00:03:56	.	16	0.0	.	m40	.
9526878	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:30	00:03:57	.	16	0.0	.	m42	.
9526777	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:32	00:01:35	.	16	0.0	.	m177	.
9526853	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:42	00:04:09	.	16	0.0	.	m41	.
9526806	milou	COMPLETED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:43	00:04:46	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m194	/sw/share/slurm/milou/uppmax_jobstats/m194/9526806
9526884	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:43	00:02:10	.	16	0.0	.	m171	.
9526919	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:05:58	00:02:25	.	16	0.0	.	m173	.
9526860	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:06:09	00:02:12	.	16	0.0	.	m178	.
9526736	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:06:13	00:36:55	.	4	1.4	4	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/9526736
9526756	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:06:20	00:37:02	.	4	1.4	4	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/9526756
9526750	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:06:33	00:37:15	.	4	1.4	4	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/9526750
9526743	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_map'	2017-01-02T18:06:43	00:37:25	.	4	1.4	4	m53	/sw/share/slurm/milou/uppmax_jobstats/m53/9526743
9526897	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:06:49	00:01:16	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m52	/sw/share/slurm/milou/uppmax_jobstats/m52/9526897
9526874	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:07:05	00:01:32	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m51	/sw/share/slurm/milou/uppmax_jobstats/m51/9526874
9526787	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:07:51	00:02:18	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m38	/sw/share/slurm/milou/uppmax_jobstats/m38/9526787
9526826	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:08:11	00:02:38	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/9526826
9526840	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:08:43	00:02:46	.	16	0.0	.	m40	.
9526847	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:08:47	00:02:50	.	16	0.0	.	m42	.
9526905	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:09:24	00:03:51	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m169	/sw/share/slurm/milou/uppmax_jobstats/m169/9526905
9526924	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:09:24	00:03:51	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m170	/sw/share/slurm/milou/uppmax_jobstats/m170/9526924
9526813	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:09:49	00:02:51	.	16	0.0	.	m53	.
9526780	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:10:58	00:04:00	.	16	0.0	.	m41	.
9526915	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:11:09	00:04:11	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m171	/sw/share/slurm/milou/uppmax_jobstats/m171/9526915
9526909	milou	FAILED	alneberg	b2010008	'snakemake_bam_sort'	2017-01-02T18:11:15	00:04:17	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:16:0,mem_overbooked:126:0	16	0.0	16	m194	/sw/share/slurm/milou/uppmax_jobstats/m194/9526909
9528245	milou	COMPLETED	yueh	b2010008	'_interactive'	2017-01-02T18:47:32	00:50:34	.	16	33.1	16	m37	/sw/share/slurm/milou/uppmax_jobstats/m37/9528245
9530203	milou	COMPLETED	alneberg	b2010008	'_interactive'	2017-01-03T16:24:54	00:07:37	overbooked:0%,!!half_overbooked,!!severely_overbooked,cores_overbooked:1:0	1	0.0	1	m162	/sw/share/slurm/milou/uppmax_jobstats/m162/9530203
9530597	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530595	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530600	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530598	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530601	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530593	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530594	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530599	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530596	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530602	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530603	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530609	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530606	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530605	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530611	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530607	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530608	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530604	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530612	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530613	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530610	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530614	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530619	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530620	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530615	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530616	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530618	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530622	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530621	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530624	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530623	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530617	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530627	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530626	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530633	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530632	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530629	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530625	milou	CANCELLED	alneberg	b2010008	'snakemake_fastqc'	.	00:00:00	not_run	0	.	.	.
9530628	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530631	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530634	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530635	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530630	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530636	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530637	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530638	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530639	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530641	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9530640	milou	CANCELLED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	.	00:00:00	not_run	0	.	.	.
9531249	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:00:32	00:06:42	.	1	0.1	1	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/9531249
9531248	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:00:51	00:07:01	.	1	0.1	1	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/9531248
9531250	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:01:00	00:05:00	.	1	0.1	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/9531250
9531251	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:04:00	00:05:52	.	1	0.1	1	m165	/sw/share/slurm/milou/uppmax_jobstats/m165/9531251
9531254	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:08:07	00:05:25	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531254
9531252	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:09:03	00:06:21	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531252
9531253	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:09:49	00:07:07	.	1	0.2	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531253
9531260	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:14:41	00:05:06	.	1	0.2	1	m203	/sw/share/slurm/milou/uppmax_jobstats/m203/9531260
9531368	milou	COMPLETED	alneberg	b2010008	'snakemake_bowtie2_index'	2017-01-04T17:16:40	00:22:48	.	1	1.5	1	m119	/sw/share/slurm/milou/uppmax_jobstats/m119/9531368
9531259	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:16:48	00:07:13	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531259
9531247	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:19:40	00:23:40	.	1	0.0	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/9531247
9531262	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:19:46	00:07:51	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531262
9531263	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:20:05	00:08:10	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531263
9531265	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:24:11	00:05:03	.	1	0.2	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531265
9531268	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:25:32	00:04:00	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531268
9531272	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:25:48	00:04:16	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531272
9531273	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:26:09	00:04:37	.	1	0.1	1	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/9531273
9531256	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:28:26	00:25:44	.	1	0.0	1	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/9531256
9531255	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:31:19	00:28:37	.	1	0.0	1	m164	/sw/share/slurm/milou/uppmax_jobstats/m164/9531255
9531278	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:32:05	00:05:48	.	1	0.2	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/9531278
9531281	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:33:10	00:04:30	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531281
9531282	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:33:14	00:04:34	.	1	0.2	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531282
9531257	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:33:16	00:28:17	.	1	0.0	1	m165	/sw/share/slurm/milou/uppmax_jobstats/m165/9531257
9531284	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:36:13	00:05:10	.	1	0.1	1	m6	/sw/share/slurm/milou/uppmax_jobstats/m6/9531284
9531291	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:37:41	00:04:18	.	1	0.1	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531291
9531286	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:38:33	00:05:10	.	1	0.2	1	m99	/sw/share/slurm/milou/uppmax_jobstats/m99/9531286
9531261	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:39:04	00:27:09	.	1	0.0	1	m9	/sw/share/slurm/milou/uppmax_jobstats/m9/9531261
9531294	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:39:54	00:04:13	.	1	0.1	.	m7	.
9531297	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:41:51	00:03:51	.	1	0.1	.	m99	.
9531258	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:43:41	00:36:25	.	1	0.0	1	m19	/sw/share/slurm/milou/uppmax_jobstats/m19/9531258
9531298	milou	COMPLETED	alneberg	b2010008	'snakemake_fastqc'	2017-01-04T17:45:18	00:05:01	.	1	0.2	.	m7	.
9531264	milou	COMPLETED	alneberg	b2010008	'snakemake_cutadapt_trim_fixed'	2017-01-04T17:46:27	00:29:43	.	1	0.0	1	m7	/sw/share/slurm/milou/uppmax_jobstats/m7/9531264
